C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_52_044.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_52_044.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_52_044.jpg, 0, 0, 0, 14.27495
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_52_154.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_52_154.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_52_154.jpg, 0, 0, 0, 14.65139
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_52_263.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_52_263.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_52_263.jpg, 0, 0, 0, 14.45784
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_52_373.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_52_373.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_52_373.jpg, 0, 0, 0, 13.79138
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_52_480.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_52_480.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_52_480.jpg, 0, 0, 0, 13.60311
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_52_584.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_52_584.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_52_584.jpg, 0, 0, 0, 14.0113
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_52_685.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_52_685.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_52_685.jpg, 0, 0, 0, 13.35386
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_52_791.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_52_791.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_52_791.jpg, 0, 0, 0, 13.71467
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_52_893.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_52_893.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_52_893.jpg, 0, 0, 0, 13.02945
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_53_001.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_53_001.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_53_001.jpg, 0, 0, 0, 12.85011
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_53_551.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_53_551.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_53_551.jpg, -1, 0, 0, 11.54693
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_53_648.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_53_648.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_53_648.jpg, -0.6761053, 0, 0, 11.55499
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_53_752.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_53_752.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_53_752.jpg, -0.3593827, 0, 0, 11.78309
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_53_856.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_53_856.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_53_856.jpg, -0.08715428, 0, 0, 11.32922
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_53_958.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_53_958.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_53_958.jpg, 0, 0, 0, 11.44321
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_54_069.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_54_069.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_54_069.jpg, 0, 0, 0, 11.14024
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_54_172.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_54_172.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_54_172.jpg, 0.07107601, 0, 0, 11.16173
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_54_273.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_54_273.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_54_273.jpg, 0.3740397, 0, 0, 10.99355
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_54_375.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_54_375.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_54_375.jpg, 0.06797373, 0, 0, 10.88158
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_54_477.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_54_477.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_54_477.jpg, 0, 0, 0, 10.76142
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_54_590.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_54_590.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_54_590.jpg, 0, 0, 0, 10.6265
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_54_690.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_54_690.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_54_690.jpg, 0.2797428, 0, 0, 10.49036
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_54_795.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_54_795.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_54_795.jpg, 0.5932236, 0, 0, 10.28973
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_54_900.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_54_900.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_54_900.jpg, 0.9053895, 0, 0, 10.02434
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_55_005.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_55_005.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_55_005.jpg, 0.6207443, 0, 0, 9.8974
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_55_108.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_55_108.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_55_108.jpg, 0.3128366, 0, 0, 9.825093
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_55_212.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_55_212.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_55_212.jpg, 0.02542699, 0, 0, 9.711965
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_55_315.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_55_315.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_55_315.jpg, 0, 0, 0, 9.607402
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_55_418.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_55_418.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_55_418.jpg, 0, 0.0242127, 0, 9.515536
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_55_519.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_55_519.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_55_519.jpg, 0, 0.3268509, 0, 9.696785
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_55_623.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_55_623.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_55_623.jpg, 0, 0.687088, 0, 10.38259
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_55_730.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_55_730.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_55_730.jpg, 0, 1, 0, 11.32991
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_55_833.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_55_833.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_55_833.jpg, 0, 1, 0, 12.47096
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_55_936.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_55_936.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_55_936.jpg, 0, 0.9530761, 0, 13.47393
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_56_038.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_56_038.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_56_038.jpg, 0, 0.6558574, 0, 14.31832
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_56_147.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_56_147.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_56_147.jpg, -0.3255774, 0.2842328, 0, 14.68571
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_56_249.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_56_249.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_56_249.jpg, -0.4450953, 0, 0, 14.52365
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_56_357.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_56_357.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_56_357.jpg, -0.1496088, 0, 0, 14.34662
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_56_467.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_56_467.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_56_467.jpg, 0, 0, 0, 14.16943
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_56_577.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_56_577.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_56_577.jpg, 0, 0, 0, 14.06469
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_56_680.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_56_680.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_56_680.jpg, 0, 0, 0, 13.92363
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_56_785.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_56_785.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_56_785.jpg, -0.3127443, 0, 0, 13.71991
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_56_886.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_56_886.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_56_886.jpg, -0.3639933, 0, 0, 13.50497
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_56_988.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_56_988.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_56_988.jpg, -0.05631695, 0, 0, 13.32463
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_57_093.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_57_093.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_57_093.jpg, 0, 0.0657969, 0, 13.23835
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_57_488.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_57_488.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_57_488.jpg, 0, 0, 0, 12.72735
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_57_582.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_57_582.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_57_582.jpg, 0, 0, 0, 12.5834
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_57_687.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_57_687.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_57_687.jpg, 0, 0, 0, 12.52688
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_57_787.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_57_787.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_57_787.jpg, 0, 0, 0, 12.36073
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_57_896.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_57_896.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_57_896.jpg, -0.325938, 0, 0, 12.1903
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_57_999.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_57_999.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_57_999.jpg, -0.6342627, 0, 0, 11.89614
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_58_104.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_58_104.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_58_104.jpg, -0.9215826, 0, 0, 11.63302
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_58_209.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_58_209.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_58_209.jpg, -0.6629484, 0, 0, 11.511
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_58_315.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_58_315.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_58_315.jpg, -0.3208807, 0, 0, 11.36823
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_58_420.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_58_420.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_58_420.jpg, -0.005660754, 0.079725, 0, 11.26039
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_58_524.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_58_524.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_58_524.jpg, 0, 0.3915012, 0, 11.67539
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_58_634.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_58_634.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_58_634.jpg, 0, 0.7218301, 0, 12.3591
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_58_742.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_58_742.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_58_742.jpg, 0, 0.9586261, 0, 13.3234
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_58_849.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_58_849.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_58_849.jpg, 0, 0.6852007, 0, 14.16892
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_58_957.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_58_957.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_58_957.jpg, -0.1789662, 0.3129967, 0, 14.62904
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_59_063.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_59_063.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_59_063.jpg, -0.4739559, 0.01800703, 0, 14.28591
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_59_166.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_59_166.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_59_166.jpg, -0.2201499, 0, 0, 14.38682
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_59_274.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_59_274.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_59_274.jpg, 0, 0, 0, 14.20273
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_59_380.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_59_380.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_59_380.jpg, 0, 0, 0, 13.83789
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_59_489.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_59_489.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_59_489.jpg, -0.1291515, 0, 0, 13.90425
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_59_596.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_59_596.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_59_596.jpg, -0.4732992, 0, 0, 13.65645
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_59_703.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_59_703.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_59_703.jpg, -0.5134176, 0, 0, 13.1983
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_59_804.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_59_804.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_59_804.jpg, -0.2084904, 0, 0, 13.33266
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_57_59_907.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_57_59_907.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_57_59_907.jpg, -0.087471, 0, 0, 12.96719
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_58_00_015.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_58_00_015.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_58_00_015.jpg, -0.4321236, 0, 0, 12.69692
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_58_00_117.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_58_00_117.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_58_00_117.jpg, -0.1252077, 0, 0, 12.77135
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_58_00_220.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_58_00_220.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_58_00_220.jpg, 0, 0, 0, 12.40706
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_58_00_321.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_58_00_321.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_58_00_321.jpg, 0, 0, 0, 12.50094
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_58_00_422.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_58_00_422.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_58_00_422.jpg, 0, 0, 0, 12.12837
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_58_00_525.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_58_00_525.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_58_00_525.jpg, 0, 0.0606729, 0, 12.24163
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_21_58_00_629.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_21_58_00_629.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_21_58_00_629.jpg, 0, 0.3708501, 0, 12.22217
